time,euclidean_error
12.59,0.00766623820125094
12.6,0.0086641564639214
12.61,0.00968585229535681
12.62,0.0107138689881991
12.63,0.0117637925472909
12.64,0.0128768164702857
12.65,0.0139690281312121
12.66,0.014985655625261
12.67,0.0159556892561829
12.68,0.0168618767004905
12.69,0.0176569434450235
12.7,0.0191337761741014
12.71,0.0219611554428769
12.72,0.0262340340499008
12.73,0.0312332455364773
12.74,0.0362807099394257
12.75,0.0415202230645188
12.76,0.0464976034978594
12.77,0.0516307340557944
12.78,0.0571507974038466
12.79,0.0626106063132161
12.8,0.0678270106568035
12.81,0.0725477649989383
12.82,0.0767135871356771
12.83,0.0801062391046889
12.84,0.0827968470277114
12.85,0.0849174821988868
12.86,0.0866256015477347
12.87,0.0880187236157275
12.88,0.0891562401756878
12.89,0.0899635660486428
12.9,0.0904670020985284
12.91,0.0907578683874871
12.92,0.0908178762276996
12.93,0.0907290681963694
12.94,0.0906051447766679
12.95,0.0904916624322969
12.96,0.0903390427320571
12.97,0.0901193047542397
12.98,0.0898707145832293
12.99,0.0895853890978964
13,0.089250161508516
13.01,0.088929533245153
13.02,0.0886659790816589
13.03,0.0884130293725339
13.04,0.0881297917066343
13.05,0.0871448291226568
13.06,0.0849825608910412
13.07,0.0819408663418749
13.08,0.0783278367277394
13.09,0.0745471876633533
13.1,0.0707382912330387
13.11,0.0670436539033917
13.12,0.0635145282387732
13.13,0.0601798297885709
13.14,0.0570456775773888
13.15,0.0541075008455065
13.16,0.0513950098118387
13.17,0.0487511859936152
13.18,0.0462851022640719
13.19,0.0439822078969493
13.2,0.04193666538803
13.21,0.0402288204426962
13.22,0.0386861742713332
13.23,0.0374034673862008
13.24,0.0364367307362844
13.25,0.0356684541664252
13.26,0.0350332039750809
13.27,0.0345365850067708
13.28,0.0341707347412997
13.29,0.0339098635326207
13.3,0.0337487913985016
13.31,0.0336887735038624
13.32,0.0337061263637985
13.33,0.0337651519835737
13.34,0.0338734967874937
13.35,0.0340225934380031
13.36,0.0341562672752953
13.37,0.0342744204079173
13.38,0.0344016919222434
13.39,0.0344910183890031
13.4,0.0345503059098744
13.41,0.0346226695851392
13.42,0.0347011436662022
13.43,0.0347818341815189
13.44,0.0348598155227985
13.45,0.0349081218604022
13.46,0.0349240267886691
13.47,0.0348973299040886
13.48,0.0348194327388821
13.49,0.0346982784733033
13.5,0.0345227333826674
13.51,0.0343016270578943
13.52,0.0340380901028566
13.53,0.0337253212994773
13.54,0.0333626861639057
13.55,0.0329637852760994
13.56,0.0325434637867953
13.57,0.0320936458462209
13.58,0.0316016349144942
13.59,0.0310794784087967
13.6,0.0305327441583856
13.61,0.0299557319916858
13.62,0.0293217187572644
13.63,0.0286335420613142
13.64,0.0279279771444292
13.65,0.0271616103635797
13.66,0.0263355202547195
13.67,0.0255221743047195
13.68,0.0247310662181768
13.69,0.0239569335677143
13.7,0.0238219464072754
13.71,0.0247345956717126
13.72,0.0263517495738186
13.73,0.0285656666716134
13.74,0.031175443977546
13.75,0.0340649638856783
13.76,0.0374369115775696
13.77,0.0410557882112803
13.78,0.0448853701026449
13.79,0.0488404701878635
13.8,0.0526742135199333
13.81,0.0565919464934974
13.82,0.0602355327713672
